,,,,Working-age population (thousands),,,,
Japan,LFS - Labour Force Survey,Total,2021M10,110300,73900,11850,98440,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2021M10,53250,37420,6090,47170,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2021M10,57050,36480,5760,51290,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2021M11,110280,73890,11860,98420,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2021M11,53240,37420,6090,47150,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2021M11,57040,36470,5770,51260,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2021M12,110270,73890,11870,98400,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2021M12,53240,37420,6100,47150,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2021M12,57030,36460,5770,51260,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M01,110650,74400,11850,98800,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M01,53410,37680,6070,47340,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M01,57240,36730,5780,51470,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M02,110600,74330,11830,98780,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M02,53380,37640,6060,47320,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M02,57210,36690,5770,51450,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M03,110540,74260,11800,98740,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M03,53350,37610,6050,47310,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M03,57180,36660,5750,51430,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M04,110410,74150,11760,98660,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M04,53290,37550,6020,47260,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M04,57120,36600,5730,51390,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M05,110320,74070,11720,98610,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M05,53240,37500,6000,47230,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M05,57080,36560,5710,51370,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M06,110260,74000,11680,98580,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M06,53200,37470,5980,47230,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M06,57050,36530,5690,51350,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M07,110230,73960,11650,98580,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M07,53190,37450,5970,47220,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M07,57040,36510,5680,51350,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M08,110220,73950,11630,98580,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M08,53190,37450,5960,47220,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M08,57030,36500,5670,51360,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M09,110330,74060,11700,98630,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M09,53250,37510,6000,47260,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M09,57070,36550,5700,51380,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M10,110370,74120,11740,98620,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M10,53280,37550,6020,47270,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M10,57090,36570,5720,51380,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M11,110370,74140,11750,98610,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M11,53280,37550,6030,47250,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M11,57090,36580,5720,51380,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2022M12,110320,74110,11760,98560,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2022M12,53260,37550,6030,47220,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2022M12,57070,36570,5720,51340,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2023M01,110220,74000,11730,98490,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2023M01,53210,37490,6020,47200,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2023M01,57010,36500,5710,51310,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Total,2023M02,110120,73910,11700,98420,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Male,2023M02,53160,37450,6010,47160,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
Japan,LFS - Labour Force Survey,Female,2023M02,56960,36460,5690,51270,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M02,44987.2,35973.3,4655.2,40331.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M02,22158.6,18222.6,2217.5,19941.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M02,22828.6,17750.7,2437.8,20390.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M03,45007,36029,4675.4,40331.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M03,22166.6,18249.7,2223.1,19943.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M03,22840.5,17779.3,2452.3,20388.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M04,45027.3,36089.9,4727.2,40300.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M04,22174.6,18278.2,2253.5,19921.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M04,22852.7,17811.7,2473.6,20379.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M05,45049,36130,4765.5,40283.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M05,22183.9,18292.7,2272.4,19911.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M05,22865,17837.2,2493.1,20371.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M06,45068.3,36163.6,4793.9,40274.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M06,22191.5,18307.5,2286.9,19904.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M06,22876.8,17856.2,2507,20369.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M07,45089.9,36201.6,4842.4,40247.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M07,22201.6,18328.9,2317.4,19884.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M07,22888.3,17872.7,2525,20363.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M08,45104.1,36226.1,4860.3,40243.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M08,22204.2,18333.9,2319.4,19884.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M08,22899.8,17892.2,2541,20358.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M09,45123.9,36256.5,4911.3,40212.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M09,22212.9,18348.5,2340.4,19872.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M09,22911,17908,2570.9,20340.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M10,45148.1,36295.9,4951.9,40196.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M10,22225.7,18365.9,2361.4,19864.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M10,22922.5,17929.9,2590.5,20332,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M11,45181.1,36349.1,4999.1,40182,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M11,22247.2,18404.7,2387.4,19859.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M11,22933.9,17944.3,2611.7,20322.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2021M12,45205.9,36382.4,5033.2,40172.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2021M12,22260.9,18417.4,2399,19861.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2021M12,22945,17965,2634.2,20310.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M01,45199.8,35664.5,4448.8,40751,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M01,22247.4,18054.7,2128,20119.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M01,22952.4,17609.8,2320.8,20631.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M02,45212.6,35724.6,4474.7,40737.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M02,22253.1,18085.1,2132.9,20120.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M02,22959.5,17639.4,2341.8,20617.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M03,45219.3,35742.5,4509,40710.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M03,22253.4,18092.2,2157.4,20096,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M03,22965.9,17650.4,2351.6,20614.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M04,45233.4,35776.2,4538.1,40695.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M04,22260.5,18109.3,2169.2,20091.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M04,22972.9,17666.9,2368.9,20604.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M05,45245.1,35800,4562.9,40682.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M05,22265.2,18118,2183,20082.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M05,22979.9,17682,2379.9,20600,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M06,45248.5,35823.1,4598,40650.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M06,22261.6,18123,2197.8,20063.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M06,22986.9,17700.2,2400.1,20586.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M07,45257.6,35853.7,4629.4,40628.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M07,22265.3,18138.3,2209.6,20055.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M07,22992.3,17715.4,2419.8,20572.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M08,45270.4,35896.5,4685.6,40584.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M08,22272.5,18161,2245.8,20026.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M08,22997.9,17735.5,2439.8,20558.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M09,45283.5,35947.9,4741.3,40542.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M09,22280.8,18187.7,2275.9,20004.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M09,23002.8,17760.2,2465.4,20537.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M10,45302.1,35991.4,4787.5,40514.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M10,22293.7,18205.5,2297,19996.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M10,23008.4,17785.9,2490.5,20517.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M11,45317.6,36028.7,4838.7,40478.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M11,22303.7,18226.5,2327.2,19976.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M11,23013.9,17802.2,2511.5,20502.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2022M12,45331.7,36064.9,4878.5,40453.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2022M12,22312.7,18245.1,2338.2,19974.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2022M12,23019,17819.7,2540.4,20478.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2023M01,45352,35360.7,4320.7,41031.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2023M01,22330.7,17903.6,2097.3,20233.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2023M01,23021.2,17457.1,2223.4,20797.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Total,2023M02,45354.8,35408.6,4369.9,40984.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Male,2023M02,22331.2,17929.4,2126.6,20204.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Korea, Republic of",LFS - Economically Active Population Survey,Female,2023M02,23023.5,17479.3,2243.3,20780.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M02,1029.9,867.9,174.4,855.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M02,489.2,427.9,90.1,399,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M02,540.7,440,84.3,456.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M03,961.4,816.6,155.4,805.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M03,454.4,389.2,73.5,380.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M03,507,427.4,82,425,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M04,923.4,772.8,154.5,768.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M04,448.8,379.4,71.4,377.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M04,474.6,393.4,83.1,391.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M05,1044.5,884,181.5,863,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M05,505.3,441.5,100.6,404.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M05,539.2,442.5,80.9,458.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M06,1054.1,887.2,166.2,887.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M06,508,435.5,80.1,427.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M06,546.1,451.7,86.1,460,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M07,1162.3,989.7,200.6,961.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M07,549.1,479.8,97.5,451.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M07,613.2,509.9,103.1,510.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M08,889.5,740.8,143.2,746.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M08,435.5,371.1,72.1,363.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M08,453.9,369.7,71.1,382.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M09,978.4,816.5,156.8,821.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
